DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,MERCY HOSPITAL-HNRT,0128,0,0,8,100,5,5,2.78,0,22.3,0,0,0,9.09,15.14,11.34,0.78,0,8.89,10.16,0.01,8.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.85,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,MONS_GEARY_HD,0008,33.33,1,3,100,16,16,50.72,0.02,52.8,0.03,0.02,0,0.02,18.69,18.42,16.2,0,14.48,49.05,0.02,33.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,23.85,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,MTSO-HNRT,0030,0,0,4,100,4,4,19.55,0.02,40.1,0.01,0,0,3.07,16.17,9.57,0.67,0,0.02,0.37,0,0.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,16.77,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,MTSO-HNRT,0031,2.78,3,108,100,125,125,146.74,0.05,59.88,0.01,0.01,0,0.19,18,12.76,65.18,0,10.35,35.19,0.03,2.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,72.27,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,MTSO-HNRT,0032,33.33,2,6,100,7,7,57.54,0.03,73.05,0.01,0.01,0,1.63,16.23,11.91,28.47,0,0.58,1.63,0,5.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,34.5,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,MUSIC ART FESTIVAL TEMP 25 -HNRT,0149,27.27,3,11,100,8,8,326.71,0.05,35.93,0.01,0.01,0.02,0.23,16.52,16.73,2.14,0,0.16,18.51,0.01,29.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,196.02,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,MUSIC ART FESTIVAL TEMP 25 -HNRT,0150,9.09,1,11,100,7,7,2.29,0,14.39,0,0,0,18,14.75,13.37,1.13,0,0.11,0.18,0,0.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.13,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,NIAGARA_AIRPORT-HNRT,0111,NaN,0,0,100,0,0,0.45,0,NaN,0,0,0,70.76,16.83,10.65,0,NaN,0,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.49,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,NIAGARA_AIRPORT-HNRT,0112,20,2,10,100,13,13,4444.4,0.23,372.22,0,0,0,0.28,16.86,21.47,2352.25,0,88.58,187.73,0.06,18.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2352.25,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,NIAGARA_AIRPORT-HNRT,0113,1.11,1,90,100,103,103,19.09,0.01,29.31,0.01,0.02,0.04,1.3,14.19,13.5,3.86,0,1.04,4.07,0,4.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,14.71,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,OKELL ST-HNRT,0020,0,0,26,100,27,27,113.25,0.06,50.2,0,0,0,0.34,17.2,14.76,67.44,0,4.45,8.87,0.01,10.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,70.84,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,OKELL ST-HNRT,0021,0,0,2,100,1,1,155.88,0.03,30.48,0.01,0.01,0,0.64,17.33,15.61,1.17,0,0.6,5.61,0,7.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,97.09,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,PARKER_BLVD-HNRT,0063,16.67,4,24,100,22,22,127.64,0.05,62.05,0,0,0,3.31,16.6,14.22,68.65,0,2.04,5.45,0,2.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,68.65,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,PARKER_BLVD-HNRT,0065,27.27,3,11,100,10,10,11.65,0.01,30.39,0,0,0,2.07,15.68,11.86,7.71,0,0.27,0.82,0,2.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,7.95,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,POTOMAC-HNRT,0083,0,0,105,100,104,104,188.33,0.07,153.68,0,0,0,0.09,18.65,15.38,135.54,0,0.86,3.7,0,7.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,135.54,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,POTOMAC-HNRT,0084,0,0,24,100,10,10,112.32,0.03,103.38,0,0,0,0.6,17.08,11.97,58.27,0,5.39,9.52,0.01,4.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,63.5,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,QUINSBERRY-HNRT,0050,0,0,15,100,16,16,256.88,0.03,189.87,0,0,0,1.16,16.6,18.52,73.47,0,44.51,170.05,0.06,42.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,161.53,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,REDDON-HNRT,0071,0,0,3,100,3,3,0.11,0,13.72,0,0,0,4.29,14.62,4.91,0.08,0,0.02,0.04,0,0.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.08,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,REDDON-HNRT,0072,0,0,2,100,2,2,32.22,0.01,143.48,0,0,0,0.23,17.25,10.47,14.38,0,1.17,2.29,0,3.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,20.54,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,REDDON-HNRT,0073,4.76,1,21,100,25,25,2281.08,1.04,181.92,0.01,0.01,0,0.46,17.56,10.66,1722.61,0,423.6,483.26,0.41,29.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1723.1,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,RIVERSIDE-HNRT,0028,16.67,12,72,100,61,60,258.21,0.09,60.18,0.02,0.02,0.01,4.12,17.25,12.44,136.95,1.64,9.15,25.53,0.03,2.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,142.96,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,RIVERSIDE-HNRT,0029,17.95,7,39,100,32,32,174.68,0.07,80.71,0,0,0,6.44,16.16,12.31,95.12,0,2,4.25,0.01,2.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,124.37,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,SCOTT STREET-HNRT,0101,16.88,26,154,100,103,103,426.52,0.18,93.6,0.01,0.01,0.01,6.05,16.29,11.67,293.61,0,11.14,18.21,0.03,3.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,295.79,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,SCOTT STREET-HNRT,0102,4.08,6,147,100,35,35,115.08,0.03,62.4,0,0,0,1.36,17.09,15.02,46.92,0,3.69,10.78,0.01,4.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,46.92,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,SCOTT STREET-HNRT,0103,0,0,92,100,23,23,867.74,0.17,113.83,0.1,0.09,0,1.36,17.56,15.33,163.55,0,7.02,26.99,0.02,6.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,527.64,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,SENECA_RTE_240-HNRT,0022,11.43,4,35,100,24,24,200.23,0.07,78.25,0.1,0.09,0.04,6.43,16.79,12.96,85.61,0,4.18,7.62,0.01,3.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,128.15,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,SENECA_RTE_240-HNRT,0023,3.45,1,29,100,24,24,1757.02,0.34,101.58,0.04,0.04,0.02,0.58,17.19,14.78,70.33,0,3.48,53.34,0.03,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1070.68,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,SENECA_RTE_240-HNRT,0024,18.92,7,37,100,29,29,13.99,0.01,20.67,0,0.02,0.08,10.79,16.08,10.98,5.46,0,1.06,1.74,0,2.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,8.6,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,SEVEN CORNERS-HNRT,0099,12.36,11,89,100,74,74,976.84,0.22,155.14,0.01,0.01,0.01,4.37,16.57,13.97,536.1,0,36.98,69.1,0.05,7.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,602.82,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,SEVEN CORNERS-HNRT,0100,7.32,3,41,100,21,21,66.98,0.02,94.13,0,0,0,2.62,16.79,12.27,42.72,0,1.22,2.71,0,2.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,42.73,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,SHERIDAN-HNRT,0074,10,1,10,100,7,7,10.14,0,24.88,0,0,0,5.04,16.51,14.16,6.46,0,0.23,1.13,0,0.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,6.52,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,SHERIDAN-HNRT,0075,0,0,21,100,20,20,359.63,0.12,109.79,0.05,0.04,0.01,0.98,16.77,13.76,112.06,0,8.58,22.39,0.02,3.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,224.86,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,SHERIDAN-HNRT,0076,5.56,1,18,100,17,17,106.75,0.05,86.13,0,0,0,1.77,16.47,16.43,61.65,0,1.37,6.88,0.01,1.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,69.71,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,SHOSHONE-HNRT,0014,0,0,14,100,14,14,78.53,0.04,79.04,0,0,0,1.56,16.51,10.37,35.51,0,1.5,2.8,0,1.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,55.64,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,SHOSHONE-HNRT,0015,NaN,0,0,100,0,0,0.01,0,NaN,0,0,0,0,17.43,10.25,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,TOISUL-HNRT,0042,14.29,1,7,100,6,6,8.14,0.02,10.41,0,0,0,31.82,15.18,11.01,6.66,0,0.2,0.39,0,0.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,6.66,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,TOISUL-HNRT,0043,11.11,1,9,100,9,9,20.6,0.01,20.72,0,0,0,2.06,17.09,13.19,3.38,0,0.5,1.33,0,2.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,13.11,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,WEST_NIAGARA-HNRT,0114,2.86,4,140,100,160,160,1319.05,0.44,81.67,0.09,0.09,0.07,0.82,16.42,14.26,310.91,0,35.35,89.85,0.07,6.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0.13,0,0,0,NaN,0,0,926.87,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,WEST_NIAGARA-HNRT,0115,32.39,69,213,100,144,143,1179.21,0.36,98.4,0.05,0.05,0.02,3.05,15.99,13.24,508.59,0.69,55.88,118.73,0.1,8.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,500,500,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,743.12,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,BUFF1_HNRT,0700002,WEST_NIAGARA-HNRT,0116,23.81,30,126,100,101,101,26.86,0.01,12.08,0.11,0.06,0,3.33,18.44,17.07,10.84,0,3.79,27.51,0.02,22.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,22.33,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0700011,NYERIEWSEN_BURCH_01-HNRT,0001,NaN,0,0,100,0,0,0.01,0,NaN,0,0,0,0,18.72,15.61,0,NaN,0,0.02,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0700011,NYERIEWSEN_BURCH_02-HNRT,0004,0,0,3,100,3,3,18.87,0.01,145.66,0,0,0,0.49,17.48,14.89,11.28,0,0.37,0.97,0,13.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,11.32,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0700011,NYERIEWSEN_STEPHENSON_01-HNRT,0012,0,0,2,100,3,3,14.4,0.01,34.19,0,0,0,0.66,16.98,11.5,0.24,0,0.07,0.68,0,0.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,10.26,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0700011,NYERIEWSEN_WOODCREST_01-HNRT,0020,0,0,3,100,1,1,0.03,0,8.94,0,0,0,18.26,15.24,1.88,0.01,0,0,0,0,0.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.01,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0700011,NYERIEWSEN_WOODCREST_04-HNRT,0028,0,0,1,100,1,1,1.44,0,6.51,0,0,0,0,13.41,4.15,0.35,0,0.18,0.34,0,1.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.38,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0700011,NYERIEWSEN_WOODCREST_04-HNRT,0029,8.89,4,45,100,41,41,53.46,0.02,57.02,0,0,0,6.6,16.84,14.04,20.46,0,1.06,3.67,0.01,0.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1750,1083.33,1083.33,NaN,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,0,0,0,0,NaN,0,0,27.7,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0700011,NYERIEWSEN_WOODCREST_04-HNRT,0030,0,0,26,100,18,18,30.14,0.02,18.85,0,0,0,1.09,17.1,12.67,5.84,0,0.83,3.09,0,6.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,17.08,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,HYDE_PARK_BLVD-HNRT,0094,18.18,2,11,100,13,13,2715.17,0.48,55.83,0.02,0.05,0.11,0.06,15.8,16.61,1346.02,0,2025.73,2458.73,0.88,19.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1346.12,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,HYDE_PARK_BLVD-HNRT,0095,0,0,5,100,5,5,11.73,0,35.8,0,0,0,0.79,16.33,14.85,1.97,0,0.25,1.06,0,6.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,7.5,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,HYDE_PARK_BLVD-HNRT,0096,NaN,0,0,100,0,0,0.14,0,NaN,0,0,0,0,16.65,13.66,0,NaN,0,0.05,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.07,0
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_CENTRALAVE_02-HRNT,0202,0,0,2,100,0,0,0.97,0,23.8,0,0,0,0,15.72,11.32,0.11,NaN,0,0.06,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.71,0
